x,y
27.594548440001134,83.61490568909653
70.3047984765625,179.38191065234034
15.627797283545398,63.13030115230491
89.5253485349037,224.65218418612432
71.64392830062152,186.43063988412032
90.01500022834904,236.20016000124076
12.188214437241662,46.055541765669915
8.097944164423133,36.37707920076424
16.7781296606934,41.25626054392583
60.58533456299615,152.46642825460182
74.64305249765026,197.7611035166868
88.2908343166572,223.86469846194984
57.49192172417676,128.96204995559776
57.39116026355361,152.49631429250863
92.56941511776935,233.07301270575135
97.99921776809565,251.92930336817656
82.63669730022258,233.18397105013295
33.00553243384887,90.9421644867674
0.8021508046406112,-4.158870911794629
48.94189848851012,114.81074501336516
27.01665908216985,83.74239321594365
7.809130345403781,43.25535358189814
92.06774408385773,245.971862324423
61.769579315615374,165.85375132868305
36.68530030229199,78.78556355509247
22.767851372814384,66.79464116155603
56.81595868408266,144.83283702621046
81.85616266190725,204.1544610900726
59.3715994787648,137.16178505607215
23.927571195545582,67.14114373599193
25.749287679623823,69.34398491985192
99.23563043885474,247.8813585049125
14.509591439715097,50.03610341995285
40.939102577381206,90.6143346034756
86.22777934825805,234.97987627675832
84.06129406543515,194.69415570563746
75.46906820552684,209.49871406202158
27.222371405458457,90.88625565856336
50.30615859481805,137.61987488849962
68.81559471416766,195.84241689147296
63.05114723476538,168.280947496668
17.74724848980408,46.51080805812055
59.84195685662531,155.79428500242216
36.08299422942669,107.58047068679322
73.3913043126256,196.3791086093861
2.7796093808272415,25.92175789123155
39.6850830197232,104.51448679967842
46.10332768731822,122.30091176149642
52.05700397062536,135.9360622865197
33.52198626993855,70.42656212292837
12.752188950736143,43.961913081922475
88.05029049485896,218.1490793992632
93.35770092412757,245.04606108998888
25.084429014617783,67.34136570795404
31.140248128734605,72.90121664920872
17.321180153607386,50.79324861727669
64.22178318803866,171.07617451051155
46.965309847504265,120.34333929185219
25.235513563775402,75.60239265232076
26.760582989270766,69.11810056309942
55.592895778540196,136.01908633927417
1.2858124058345632,-2.252645550264509
86.0673277639922,224.6197281262653
40.79890457243409,102.22480073916594
6.38672518859752,26.79403058475439
31.021931045276553,71.32436867288381
95.89258452882206,240.6794624564806
81.09219937273255,239.08933133875678
11.657112982005458,30.18502511193467
73.07040276179573,173.5009890359274
34.99262034692004,101.10772525071246
59.251722127424685,156.26034133943313
59.12892709042129,171.31020185635955
49.57831665122322,115.63966756263285
46.81448386144144,132.67501470187415
87.54569147358107,227.4900697518777
97.68139414563932,255.24222051373226
60.186276924385865,158.36515420514957
67.93566924823034,193.41299748947878
66.0395780161323,177.0173509641259
14.181314564526593,51.852158978180235
88.45413265429985,206.2366733992551
14.390212405188773,48.02798005869427
4.8509942778989785,20.226626643442124
13.217710840415108,60.91632598667684
38.404554499160305,96.02980571456906
94.41333092612112,234.62942601066132
19.805655328402562,59.6958292342784
41.519553891121305,112.23905095689484
72.01033589716434,190.04286903630742
97.31161857548939,268.7473050516789
84.03513884334683,223.1280707920194
82.44107206851729,210.17718979525037
46.606121193137874,128.24889803438558
48.74794846241811,122.75711920843668
27.72297752058338,50.670431916179204
60.76910822233892,156.93320787084946
77.54343461316812,198.07171014654253
59.56945703767106,148.6273554965659
3.838269057739152,22.12033020261643
4.448547172943362,12.8680289133443
62.0505665735252,167.56584403376377
3.9804202499622576,9.51998489507299
92.15964420759398,233.41168097875737
92.27878121956641,239.59724152063205
47.17999518744129,121.90488119511653
38.78966664998207,113.6302056136093
18.514813679995402,36.63161717740901
10.077056178821087,46.28898370377851
98.10505751305004,253.27858271955358
99.49955965247746,243.46055554296538
45.98457975029822,137.1384420472569
7.095900873844785,20.762206214260665
3.9896808366087,14.491551915552142
65.39027476328559,160.7747649367517
60.94647006199552,161.5012210405435
88.6202431237525,226.1734465212316
69.92595484442866,182.68580300877886
95.48490620057832,256.81798958307036
41.78905677955335,107.47017900560313
63.61749138717941,176.522195775792
6.0750426647126154,14.27663941643814
28.31727830803168,70.24863626429286
1.4872146500509609,-0.37244543273084574
91.58897758316856,237.19197561285833
97.75672428485271,253.39018660019497
86.43208243737887,210.6082154591814
92.39309178446722,230.8740805887585
6.249189138141064,6.057826513162356
40.32068351197843,102.84884620124775
17.785422673865902,60.05727668426513
15.560258196358468,39.65805878077661
7.345079697916401,12.914461190046307
47.70114425916818,110.72209335377654
23.97485505934026,52.1994400729142
5.945121988880064,23.88782125555443
65.86263023744495,167.8491542319742
67.54579496466836,169.55464243745627
91.9697116969152,244.38140894448506
64.9378058647564,178.86467621245055
76.50995568753304,190.1626683292671
95.83033519733978,247.22832215048234
49.18797008185754,127.25326918204466
11.314329050016914,41.308161726197326
34.39637171007631,80.07835974254373
35.157107716330195,105.67237421730582
73.27503662075625,177.61707834336246
9.268947523237724,21.169598567096187
23.392266618254187,52.48386139821904
86.3907007644107,217.63057126365908
83.23934721473456,212.08142268859754
41.10749455529677,87.09604408973667
71.01653099159623,170.9077280299348
47.029166480592764,115.61548340981535
27.518665256097997,67.98607231845845
78.40097643756853,186.87756851685015
85.45854675754238,204.40203066897678
88.07419771644176,217.47595072752083
52.65134574937397,144.21089661488503
37.68482816611699,78.08854700805874
9.080860401639212,38.78332546322474
80.22038099967874,227.51213749344214
22.263873859764892,54.730593725335716
18.569825196200995,57.31199850302603
27.603048389215633,70.36959453160564
36.416650989910195,105.13237854261739
75.02921171702528,186.44268109127842
81.5720851696753,200.26979957761026
70.07152767911475,174.3577902611089
8.721575910594714,25.029555992275295
46.041575032125216,125.46089468269145
62.658515158765326,179.0893147596412
81.26437184301682,199.02187158101896
48.51933510881574,131.45137861526015
43.71087603114362,123.81846162635019
95.03915351654629,246.87047036704058
81.5345098335445,202.66060801220465
71.86150554216346,178.0995420577936
33.475895661544975,90.84884743937657
17.08460822197313,51.44102673487841
34.527102226223384,94.18954873250924
36.83212316101015,84.85191468265752
57.3454157897381,159.1792677199033
94.5009941275464,229.33352557358472
41.102999187606315,109.34840936445798
55.52523917318556,143.1167991518754
22.52106603543036,46.87144622590782
63.86308398243472,174.8448121639613
32.896933468197865,92.33670440728557
15.680515861137733,36.98431649392819
18.12962666366048,66.70470737186322
83.06766358916073,222.0634565315343
27.313822224220186,74.42203735776079
88.38147288938758,209.6214590325841
46.68765475736036,125.27209734070738
7.934325657186281,33.87490340417329
62.00421732609123,164.29887287802333
91.09370576997364,244.62506221774748
55.19972235858076,149.02753754409508
31.69446619342574,57.617543245276366
40.293553593480794,86.15927738338095
24.662172300013374,72.49194862242652
6.034040717698752,16.03749402239894
86.10311191066901,238.30756875586957
66.58627544904394,172.0724047736401
1.5644697300030153,9.379325825719633
16.811987900521462,48.224869592871116
11.036401780496641,27.514088652754147
61.47141133099161,153.3950459541986
3.667658277379593,4.788366792425617
12.615959123164044,43.45504827285586
7.977915960293924,39.95438345239492
78.6369788617317,210.55349655733025
34.966906607792914,76.20216453710592
66.81873643883839,179.67261888262883
17.509125243072134,40.18121000223421
57.500684636801225,165.0266117153115
79.03557228115808,193.3359588131671
22.018147377661478,80.18264165207545
23.333320060233255,78.90174035039368
4.512382584312535,21.785228821558462
80.73059682068488,206.34165027828644
85.12815967437058,229.79109831894743
29.963520909360774,85.7736998497989
58.89786857339239,155.44440862470532
14.960306260781786,45.1897206522127
0.6855337158847896,3.276639695273829
58.00457408494791,133.8365056415555
44.7622931788563,116.11974258324283
75.94125963493997,190.4955827430806
80.66784982636167,195.74800134143766
5.3395755065468675,2.1462582175082865
42.0454730636156,106.81957014631594
15.369334661339618,48.284004519366356
59.7189537274215,157.47803813973724
81.21167878477715,205.29365080850462
70.09990700128768,165.56943908101388
19.485542875699824,50.86688773263483
14.693817584757419,19.87964727982613
54.19706467390716,137.47228737542702
3.0828698452302072,0.7494492538014352
32.66405989258967,80.9337110470521
16.269158628146872,64.4589009525836
30.676287232077115,81.23977316432988
47.39620610489757,133.52223771758415
28.32144975564509,82.00483233682195
11.258585268437438,28.64290721046593
88.38035280888711,233.44305983391607
31.070471128681852,78.52330971202548
28.572618462394374,73.66077784999592
59.09498751919791,169.16622047929027
27.139822870772655,84.29071905700255
41.24991681544247,93.18825229561003
46.093305151437434,129.21977583687894
30.0869972128185,89.08832118099319
74.59078636743065,192.93769981983237
33.40022061750979,101.28322707410196
89.8471652112537,224.16590215976572
90.95776535786062,244.28946106436615
14.22875213387248,52.645413035481546
93.29158012783459,241.56369915488457
85.54696855038858,224.21501572404952
20.20453453952292,51.120616992091406
86.76204014359129,227.56149791180076
67.38458561961774,172.61616455771508
45.16782310882314,109.94372212727744
81.57056670732261,202.96607398172563
60.62205151644875,171.85130842887153
37.77029632898166,100.75387758671717
5.923009465456386,24.41995578808549
83.05605918068125,213.7781380342582
5.449910744839759,12.201135616349118
74.82630598230176,189.86272645212784
14.230383547796489,45.8017797498426
48.864276764605016,125.80677555096037
60.41030052280224,171.42790550734287
54.08091372627396,142.09212908192154
56.14230890823407,153.71349929820937
49.7813314646226,106.88114878828057
79.98477127387538,220.23071151602386
58.28318919124105,159.32066456668528
46.72229603304112,129.03058173658349
25.018921091737944,71.33876407411994
40.36700168675797,90.94877670708586
64.6821486521683,178.74266357078727
93.61978885097392,233.43245070556534
42.974523240970406,113.00947132487443
84.25684261180521,203.00158184451837
8.194694303280524,31.742672681045143
74.32431548807786,177.92533542820655
94.88732361459502,226.86911471676012
82.80176130774129,186.84681650291589
93.37691400030738,227.41888244850196
55.767092417602896,143.4520872729743
30.642434031429854,95.47052792118167
18.81813437933465,36.70639719669377
68.28414432140534,164.76260993015833
71.92026941352029,175.88239420948605
5.437874147968891,22.91449363376082
70.20282995641483,180.28565889082398
55.190269593177135,146.8263180461165
36.80457291501653,89.38762180341789
24.726825666380158,69.26156334069782
95.23589117093233,251.70199699091873
7.942252110921966,18.063763511883753
24.438985898382924,48.71401722203814
51.948961467065935,152.80966496710278
9.274669956653403,27.899133267252417
75.59650903799375,184.04727273154276
97.33384038064172,271.2306360366606
72.95124922315249,191.51152925787002
29.816773280175624,67.40035878375495
25.763147748951386,55.90701040603534
42.314803644072555,105.9819689357271
59.959763003987675,154.81710593006264
35.07038194925046,95.07499306592845
54.17649769772761,157.37778536908527
37.78695356952405,103.09014022672123
38.97201708226722,91.12598523385421
44.613636150441984,106.94255182599164
15.068746371722696,30.755687274676006
31.332955910095748,82.92048334572665
34.814786873678074,86.43199135026438
39.02873442240765,112.20296797042504
59.401286671795525,154.6741281594931
82.9966105413991,215.8624857534374
83.13100956191255,198.00092403555064
71.08641461532717,196.13655644317072
3.5788967327615384,29.261052622628934
70.48382079686448,182.59145217489456
25.726895551875273,60.25122236926344
75.86093892221977,203.21041919632066
69.82945127586483,178.47254471761968
46.63867251010865,124.35222773348528
84.53282034159851,217.15212944216927
56.20236083279815,147.12785576602715
51.584971943847805,146.38231961497294
74.56759077922356,181.33526496337126
24.2918139450497,58.52074928681093
45.128591119888675,116.158940936498
40.86399914099523,120.292190075318
79.83644641577405,197.73329950684118
21.403109854352152,69.10310917329804
58.501950946868355,143.8906775669037
51.033498490177585,133.45115459067816
46.889228375272175,127.4647112977448
27.251034207472603,85.8031434442693
37.34632430009624,97.16144547447627
52.69385140236721,139.3369643281572
0.7475843705287977,6.158258635111262
68.04234117196798,168.77051598487665
16.793149494114058,47.41103741192255
58.857196161200385,158.31440507668282
38.43324166870454,96.79527834576074
95.78967271667143,260.13914060279257
14.122335834355304,27.150040514160814
90.72665992863516,230.01229847854998
59.85081409823145,149.55511138979983
62.70268804293993,141.72647521964564
62.12868788366329,151.13560450432675
59.245928246868196,137.02158057723693
17.263270003137208,41.1006239124022
22.846736899984,76.98336719280901
49.56659224080862,123.62349377115729
63.75019798318943,169.25896708894646
13.75040625442836,31.48982223253047
79.51384881898441,186.53700003460665
50.95900173227964,115.24906066426458
7.209056357931698,22.113561477159514
20.75636260176241,71.97597358827343
25.630791995656477,57.00652702315447
56.35782988334665,154.15307271523633
84.13141344685928,228.2932139162185
90.09255163955233,240.11549577260678
64.8706174785816,159.93093830712345
43.7281068621033,112.15899381263154
16.603217160893212,60.3088718784237
59.80273509246232,160.30291916716774
15.380914110386945,50.75451324070488
63.575116367016626,181.2343249905968
38.453086913129255,94.0344838991164
10.738961018228677,34.16422483515818
0.6006744344529857,4.2551562093912185
67.89271947804735,172.53068196926748
55.32281644635202,152.9017512790527
1.183593560913665,9.362096248677672
25.448202719113677,69.9602684449489
43.338215141242046,103.94815545103985
51.68947748554811,127.50286194979186
30.705402410143613,74.42716346940514
93.25868580311013,231.7055965491857
47.142493693789746,124.54600724269223
68.48066394797458,161.0441717602973
89.39790522458834,232.8296162150714
32.62853291477654,101.32676885686845
93.33150862664924,245.06559617622693
55.15892944967794,139.86581571039795
70.58542120546059,183.70798870032783
64.81658313809932,161.63411974876664
49.07997134087808,126.9923084922777
15.393312027634964,60.868752542171386
10.035018300931565,40.191159512899155
3.689170187884694,33.843079290937695
53.69146455284515,141.87864665533448
48.703995619121066,131.91459249353466
98.30553891696906,238.36838249757756
41.775439468710495,101.6702346691057
13.22334832543416,31.74444730348521
45.150426548948175,141.02666327673512
10.531973784068127,34.77317762435047
10.39381833283871,25.10133083965927
35.746540255032386,78.52114336394781
46.420034217208304,121.5399567714446
61.1729719323823,166.14497921756274
37.2496193717446,100.04899480607287
64.34102524795684,175.4656847296763
58.738536803805594,146.76392222627524
43.29973097943082,122.02510325751379
61.90869554457037,153.10281992625906
27.673587753270358,66.85849205259923
68.78970292998808,166.4043954098618
69.78623664471802,188.18680848548746
84.70504264331555,215.80123421110378
99.06916367861382,246.72706419516842
60.5509307136864,138.26516116554896
89.35127348624913,215.64479442297485
92.41157904987146,213.69421206736757
87.14479682823158,245.52371857668317
26.973358226857247,64.78585483026085
73.59495744687004,201.1551924501211
82.90055506038628,190.5936877907209
10.89805395000728,12.082491970087563
89.11153991081964,235.05083070395946
32.575587224269995,89.076499337591
82.72662091064528,221.2118157193459
13.132839020930021,30.0745740012545
29.686733254297692,76.90125183933219
36.37412066493416,74.70195645689338
32.56953513399131,89.70211458041565
71.61235296201845,208.38215572966166
51.51556769768535,135.775481248888
86.34286355431945,227.6576809799096
6.0982085309118865,30.630687971346806
90.19022007444269,222.1317059522524
18.689826723146464,40.66698206812978
49.47419448190732,129.31774639143083
3.818893826198322,14.208589948511207
52.14673094498049,147.37700408748088
90.43342083479693,230.46029643801378
92.23629570705693,261.3155216338568
62.162938970171375,172.24761423004074
43.080254681126604,106.25792923403782
77.14092910368502,198.1828765078958
22.54963666991158,57.60836929178095
81.60733376265587,204.29767861994463
73.8498843003782,187.09139077593076
79.67727980064976,190.21182238422958
8.709608328329143,21.155394046373413
57.24006852599652,136.49616311906001
8.212004674914297,38.78143785553663
69.08976688437605,190.46720933246002
76.00121821776904,189.39982820437308
74.94898470084101,204.36828345578388
76.22134314349283,196.27506588865802
21.65197869905984,63.47055939568011
90.99529245479594,224.5322240954802
13.542047688266956,36.37596184468472
66.66032488157765,179.98352411108831
38.50359458546243,90.51603443726664
23.20515849048901,72.07208849548745
59.803565171827735,137.8754852168528
11.597342483611628,29.875021014942504
80.15407347922185,211.46160227172192
61.702731411696476,160.11597318636544
68.06492067201705,175.69562019970058
81.22197271046481,202.66484673006423
80.10515795669221,215.96501534034365
91.39957530748023,241.17958323230783
19.263162861613793,50.702353804429535
32.64001172421172,65.94915887657123
87.40982119921446,220.89721919061174
78.5544773111023,192.34418261858653
18.156175632407788,53.02847584243287
7.0918018771709,30.619623331718508
69.81799884976827,167.7336851866253
24.206710711425682,70.63868506638391
79.63989428770518,196.50352698275282
34.53598433972821,86.83519963242792
84.61366081744163,213.06843771923454
43.3861684691845,117.47611774373264
85.33022522819432,208.52245179875717
95.19615190829579,238.91294573828756
30.053426422805295,88.15755297299904
0.9078273116225666,-5.640913590338997
9.475459722304247,18.097049287484253
21.144748508161836,57.913712610309446
75.0213794402581,179.0191186757864
82.76190645285286,218.7783273369869
94.99579179889064,224.43467092105524
89.9000239836158,222.56357264544414
54.18585624399995,130.7471649032254
85.20321156374719,211.38810276815948
69.27654961281763,178.85816232929588
14.632277904824598,39.06826567628031
90.6837978399352,240.62317145364656
81.46024230746376,191.08952045607694
29.50288174103275,59.62645933960471
13.116173788786478,39.68190831536311
41.41973597324524,109.56746281498006
96.23584587757983,251.87286732632472
46.51103102495274,127.76677804491052
73.00425476645187,194.35834977232741
89.76751874394438,234.1743535454154
42.657239859928694,113.80682797946994
2.616697609154761,10.645533181534402
62.97876697001561,160.37229519693537
29.460857038679688,81.19400277319768
43.94145413183242,124.53817962605712
60.10721105501131,157.17014101427355
15.812956069541716,42.28845713121893
1.1972190280965855,2.830729761445073
57.48842562967613,155.33095272673677
23.17658888157116,65.67872358857807
79.0442495219079,200.274988682935
70.34697248650089,173.64312648086127
27.136204898389682,79.38979971648334
64.3440138015067,166.84653011264174
73.94437152475778,199.7433944082705
95.26242982668947,263.83084463190056
36.372049486144384,96.09486859265058
48.5758590189607,121.42915043456001
18.945909816172467,48.50674254756831
90.66201879612339,221.87303163045806
9.453003533671634,26.431147270387832
64.65875822447113,169.6863810331298
12.4647939749414,40.565538893229196
45.218465253611505,107.72651009080113
66.54284561265752,171.282343983214
91.14799413808615,217.124504698061
37.705904949082445,102.8150044510987
73.18210656739998,193.92071455317085
75.22192368236884,213.44814702104537
59.11297705677041,157.35379987316142
84.24328536307907,207.01143726769308
17.192152105331047,53.335659333224534
78.35598825449915,204.6249621813774
84.6846309744757,208.99355423740954
39.27975306509236,108.12694079361441
64.9566677155112,185.1114450223111
54.42605740681148,144.5301027111627
85.91675809115857,209.97236992142268
88.0208305435202,226.82977270618485
79.69933100392844,201.76886137168643
15.649031167454375,46.424300829529145
51.10610804483441,127.93037854987817
23.061740643527916,50.145350037581665
49.03540859442413,141.3747522787033
3.5156058814698743,6.654895251007083
76.15393348019136,193.37266016794533
35.59586109669928,89.82474752280002
5.770975340428475,9.032166204766394
29.51294360012312,72.66246641534849
59.73943512612362,150.48011239448766
75.96766786791214,211.92977642959949
44.43159732499253,127.05300270231547
60.23053232248222,158.03710751288534
32.96773448629179,78.27448496064652
78.00969088404601,191.47461406220842
69.02791958207011,169.31141373594298
90.78820238278956,231.5948336612566
45.147158677081066,125.59526058294465
9.848060691056947,19.256757049177676
50.87395879192426,140.97161575631526
12.660747419815877,34.661487386723714
47.65855176329159,145.7053011466206
92.77466305013687,245.21597053515075
15.112804965229776,42.20670675942485
11.062203718290931,20.643177305403228
29.256361207044566,78.54554745609794
82.82661876408571,223.86005550757378
36.400214311981905,80.23787266469344
29.51414970858668,72.39291303881858
31.60397791840206,76.44410445906547
59.6532848877653,160.2114846751852
74.25557560356124,182.61649445398893
13.851458222857682,21.10001840141883
92.43287110335258,251.3799339139851
64.62938342449898,144.91355794443385
2.2257867598717285,17.600497978362164
73.82166319876215,195.90776128630512
76.4598260680058,196.13772750389646
52.72968547906388,136.60977441140366
76.31836823553103,187.2935808051868
3.0926736568299917,23.474205341327593
7.771257366289152,25.315246784014573
17.085539284775574,50.965112558312235
60.20243866212955,154.11993293448708
59.64593921975687,161.4113828625344
13.133813878492118,38.024371622057025
43.625599262079426,105.83278070598021
95.35475784680042,245.73603424491128
91.61313372040148,233.83279012901664
90.98735309567985,231.2099059350759
26.931611767681563,76.20931446791418
97.57496150312016,259.2214386851712
37.25690920056076,109.12286217009267
53.51618420314795,130.29993373902806
5.906384728369041,22.499964753942535
39.30759452305623,83.74553658604984
44.16856696907355,114.31304301348935
87.05629248125832,206.2076072630501
63.59275351985004,153.7919966104926
8.942243359858837,37.88140162111168
37.47999147657304,104.37927026528035
87.64445923878507,213.19476486352042
91.11310230024257,227.4545537768874
83.35404746857553,219.9250000633316
93.8749666736406,211.64220561898995
98.3568247296167,259.71322022543234
32.481649137581904,72.58710638128323
68.83870197446605,170.8153784389434
4.769474663733531,3.432819050049897
89.57082414075177,252.5868157530593
11.376339473182595,29.905164796836182
38.49223859290404,94.45522816814999
53.959353034083726,138.0539281856575
1.6632593232944637,18.793170102222522
36.48733169422302,90.57466988026394
59.76621903910107,157.0570283361015
69.40747995483527,178.08007442950185
67.70286204683123,181.0103976630424
99.9370471725817,252.44297643419438
4.699204189882911,24.015445742411245
87.78086205760609,232.98032182483237
7.249927809207213,19.359610052996956
7.360667697680445,16.144309716491016
59.22950038784136,165.9584079525609
11.002171375947956,27.251018148383746
50.11450011086841,135.64852049416163
27.240611863688002,65.69051826677135
42.852052248061554,102.81665475445531
42.99518506769715,129.62293520441506
21.16406791348848,55.18072792393864
90.93569855320197,227.0763720477697
27.069199261126332,80.40823390420711
79.59572375220255,214.12449907097889
35.167282988660475,100.88420102110565
92.11283958849353,246.4651673930151
12.918376128576092,52.84279904023222
13.348952504292077,43.95357257638475
69.64297075429327,191.7639137103216
40.23343752822386,97.08591758911668
71.55245085550693,197.46260498869992
97.34818410217791,241.92497908970728
59.97685511895451,152.87375594779343
67.58061299186508,168.42045188603146
41.3905852267286,94.53015392943625
9.207222869034116,13.916298189771732
77.4678369160251,220.42056592632403
49.35771935726535,130.79651455213963
37.14319140463971,97.8641757341095
16.2596094875032,57.624008421526256
79.52598353471572,230.0131220496319
12.642180181305173,39.53988090233868
89.25577109647662,240.04577648793102
80.46836660720513,198.80040765990626
47.13846486392267,104.02227750050042
31.276208458235487,89.41959048761993
72.2710975770414,188.07901337809923
8.584402035727079,28.1923358166577
95.9321463674442,254.104495736753
66.83806251753924,154.38807395332762
42.001509551702775,114.88301913073049
68.87206345461796,169.27094812008488
18.06203261479642,60.10168615844031
50.48033407105718,123.74947862756196
94.84780414438774,240.0878466080314
55.77587743559109,131.8998896148643
66.15073099490016,180.53207175654208
89.60311917517038,223.97707735705316
93.21412214819435,239.47445362802395
47.84249651615057,121.48587705819136
91.47178728757922,237.72906337902472
27.100607335033434,69.90602297599737
12.892557813466999,28.761063050485106
43.19718845617828,107.62008113200076
81.12494064180001,215.24684101382718
97.3816878819061,245.1449671749968
80.54062857007834,214.69478630345188
27.374875739718775,76.04199827700108
22.850635394026952,65.08762017417891
47.84719577148001,136.2687168110441
62.53529908094164,166.17132584498685
98.90288976849853,257.67448814907743
67.72663063511843,169.68397952519075
90.5676164997288,238.68730903494506
61.76710610208469,171.36025983013278
67.67585438098806,161.0583229801082
82.95193706524792,206.92797102073078
63.8069154296804,155.8568151369956
48.572551445816856,133.45956519753418
44.22410907900019,121.2809666668391
34.552340533446554,87.51105694563304
93.0391243056934,238.89855794749894
12.36319704653508,45.3682508646351
30.056710553627962,76.54065683262937
18.959033342768482,50.474904647343614
56.854068651406934,153.99284927985826
57.615400741453236,171.01507044162915
55.81942438488111,137.74600778639183
41.21783009412033,118.2216938240228
85.10610707049466,211.8405341623281
68.37507560318457,159.8211577132879
4.83353632021627,9.397444379892782
26.072764825482707,88.48524811163189
50.98612004409561,127.98364596780237
92.98249818850508,258.8926379927201
98.40217876927791,248.30510425619423
44.7545089692441,134.25093087156364
21.32932425215115,67.40424280125728
15.829146803782146,43.86030328169439
93.22153935031832,231.86941476731863
90.34595199355071,234.18783691097875
63.98368384362667,164.4104239821726
80.62838233373735,210.39683287661114
21.170406469506688,53.138328066584585
8.052285933455883,29.951511393911897
40.84274339827321,93.78682237616232
17.09258496877546,59.79129553416958
92.38096783743731,247.6365492402424
54.67064422322117,141.98170596967603
34.431404831007875,89.75495962890717
19.723460366299083,51.42267986636722
60.88672218066251,172.0946845511332
60.88394075259595,145.3472925798584
20.653938121113637,58.659503372265824
97.803058169784,235.44077366482506
95.16717444626644,239.07748946626663
8.180295485817112,26.090447262389926
70.05211874845881,179.13651250222043
53.111789623556724,129.06631213528618
77.75757533227878,194.58401303638504
64.86079583236477,169.39803587972528
21.099058869553232,76.45879139872646
31.28001203736105,94.93067140027861
42.33345339043919,90.76924518324415
86.46678929354205,205.6348167726863
51.32295821687505,124.6507899307438
31.433194498087325,79.3044825892032
62.011541204530175,174.33434561653743
82.35550417237525,215.00721995208406
21.14065547087105,56.75352445156488
21.263681408615987,86.52417931148392
7.08463814111332,20.372965031969382
98.56770576082681,234.32852592883162
21.036871237131205,65.23400914633656
78.81685008219776,194.94858276950578
64.84317514342253,162.95183083754716
20.86553579643702,74.80126673687289
47.09030411941589,120.14631089958472
29.793385435487764,94.11884838701081
21.766211488487887,42.30624555905527
98.02776601336348,244.4252889491739
21.408377160355087,65.8575873864623
7.057406631033736,26.501469869160985
32.7428902404754,72.43952585451851
46.64743543278745,124.58318424923921
31.740990839995742,77.79880036443522
28.816570226225146,71.61765943227464
88.7347320781344,211.74568621887636
41.24965584058097,104.57558126925441
86.12199749420274,209.52953890768623
93.24301769098733,231.04953766806787
48.15593604937941,116.31445036708766
79.89898411374982,197.32936930751566
79.45943740037096,200.98355479961322
58.349531047058356,146.77416926233778
54.631988382166575,132.13229948793784
10.668599551947889,31.34474279697787
2.714877230639723,18.567383548074655
52.07080488859748,135.67876815283367
82.60936547647233,221.96105466431734
48.612179004398385,113.69121072516317
99.53451035679102,272.87568238617575
5.249780225808887,27.921005497332388
9.76555262468345,34.2927984982272
94.16171832498289,236.43146673773578
83.9695189609046,230.82694729206943
56.77208125101632,150.5665959492025
99.18559645853638,258.5319479786742
0.6741553169895775,-24.30254512789128
62.51111453916116,157.59024876242864
12.154261088913042,34.01674016570839
66.37570323772471,160.51817948587762
46.113894669074774,134.69889951127547
80.63086401647377,203.18387391532968
3.7894956003805103,18.5461752156137
57.084276370422614,152.28185738754445
31.86296021358843,84.16634739212707
17.77911829634744,60.693393783787506
31.329029920914632,93.03977180551558
57.61619589582014,142.95514427245604
70.37986964506067,178.0984465906493
97.91531223652233,275.60392661194567
34.15182149565597,106.91138538230355
6.1154398261670355,29.246176900628818
21.61395441322752,44.08975994082818
79.86158869759635,192.3301418209
99.47598715111245,261.2192672023137
29.798816104937554,87.20132174549423
94.3263390184553,271.0268270614078
1.9269943069185502,9.727933698739252
5.076049727129961,18.969270789865156
98.33004362583436,254.34486117281827
50.7729192174491,142.0840268683417
80.6275032137735,196.4892166696086
46.98156994238413,123.37121634880506
62.89359081289302,160.97139567947002
40.60612666495428,95.78433440526334
22.895684029725594,51.75530436559444
52.955133312192956,133.11586316894062
4.342776497069723,-0.564943940764703
55.78656276941653,137.66275997199298
36.23895218793345,104.68690966103132
11.485675905612226,32.41723084022642
66.61234359137397,170.76135855918318
85.64980735401659,226.86662710148036
11.067574093763188,31.3899703702857
47.66178457608584,125.8761763706788
35.96288594845644,80.15425100204894
25.913345211108396,66.63431669691164
86.92215928098038,220.223467331207
90.64440613828128,249.22370067284874
94.00823734990425,242.1230110904424
30.222384323595552,62.323282725484404
21.253351938124297,58.79112112369023
53.532812491656166,132.5178502372391
24.827376511961297,81.4245526608198
16.91005374640987,40.386003502995464
59.34665887143824,166.4264562701163
96.11386197615074,229.83572056608543
19.445735357270422,52.13367987270712
29.613404027521305,57.87542507918973
41.63295686616972,103.22167661668229
57.60168037460883,155.9868306359371
70.94117879884926,181.00613349541428
49.31389635963783,120.98366398135204
21.94368686609002,49.967280742439165
52.915272343942675,127.31362634560145
5.415064961086358,-3.2031679190536337
24.749964266820847,55.78297380075967
67.24158505849692,170.44942716289572
2.0360658422394984,27.627438636345587
41.59585347178489,106.41104794703216
99.80494486715047,253.78936897220805
69.7369997477836,186.08238373090023
91.51255475983699,222.11988603795768
93.68269959826773,238.76903599268803
30.737942073952553,89.9582979432414
0.541724692804002,-18.770840246904235
16.01278321764992,42.69293877714078
79.26714748389476,197.72174336762623
19.561957895023376,56.99578529293665
66.59800515560616,149.28305616567528
74.33506591423931,199.49305854089957
14.921872600928754,54.12356160160135
3.393042173902383,4.688160836488567
80.72486255377763,216.13829659935763
20.57408999093433,73.73596078001879
70.36686497589118,179.20847384023156
83.81342160499221,202.89379976039712
75.31007438333519,179.3581797642772
24.286625498906766,60.937643550585605
