feature_1,feature_2,feature_3,feature_4,feature_5,y
45.49736950778783,0.019486233731713654,90.09344955292806,12.433657343946525,24.451241519404622,170.0342647193172
15.23612843653982,17.981556998102377,80.28775378898348,57.95014416659242,95.60951631253485,-4.928631056065215
23.145351232371645,48.5634908131234,97.742836908247,82.64435142747698,72.86156791204911,189.70639892459474
18.897520137079194,76.94054009097161,34.75651225959177,53.05368970467577,60.91612130395402,-3.7342593206110326
60.93637115242541,72.65234719135164,66.17020926422056,6.837087931058983,45.73470259491073,3.7916232595737593
66.40216067199792,29.599298216572866,31.30566872163897,12.456754775461555,41.861498597485536,72.67405229760294
98.68304343061747,28.531936128803736,53.143689268609805,74.32372527790844,1.3497270884270662,592.3303548283865
90.04395595982989,38.65501847249385,86.91159867109822,3.8947658899478044,14.566355186367586,231.0601259466465
32.25294544775592,34.54617730632788,84.77942230280165,1.1201115388235205,64.11117764696796,-108.32302910616029
13.131243617855027,82.32156507110494,77.85732659579124,49.99210274112006,21.268722551237516,147.6958555629926
63.44953909655563,15.625831765764564,19.002379259265346,62.66899022253577,99.12284460886244,78.45907255999529
89.10608372525462,59.31073576836771,53.85367687674238,99.83848800081086,54.73971476338937,442.31249670547885
42.01165219594439,90.95555357753415,23.418429586928823,9.752599029680898,63.40900343618303,-170.75866566013454
9.5849633768749,37.314853695296016,42.35773855817205,54.75380670492331,99.16595457479623,-99.27803781897721
22.09817233331808,37.5756378506912,13.224012441065803,60.76135260332347,72.76731823078335,19.964214981302703
48.20768232358789,24.583126828997102,62.08882691817477,53.91577233688495,17.118572340371774,327.01995501107194
40.568190050213026,43.519709163519494,98.2617753771433,84.92858321555218,73.43707882735939,245.2378011074098
88.87770255029474,73.54844058287149,90.34018551257333,5.455311487950798,45.606620926691654,87.24551718220819
74.68983352418336,58.329579661001354,17.516616415078666,34.04920865285342,31.777437502669127,172.5168435520877
26.1346913184336,34.31355535139661,51.4853288461121,85.4869024783276,74.20326623937564,172.86887299868292
83.52497040162336,88.36037445630863,41.61504560976073,34.60262840267472,5.762338168416181,277.9248296422336
93.04916218764343,6.582301793814393,74.11355153704704,37.81083044655872,94.87807744991864,118.29825636685136
41.9602020934129,81.66083513547164,28.26548321636766,29.908871724384667,59.55194098784342,-45.4456867967339
99.79826337074738,51.757241797919626,93.63086363932905,78.62498282487277,79.58643141772349,325.19070669096317
43.59599891287641,38.65422501728006,19.19218080908154,96.39412669836535,95.939361244382,140.08024885375562
74.70677343101828,29.625244985266953,24.517954034228218,98.86102423869629,6.65428151081775,571.5919902752636
84.3564292141309,35.545800048247465,41.88697197272205,83.19776487488372,9.060301600535803,541.2883408825189
35.416967852025714,95.2024277169573,69.90659127712564,75.49391648058904,75.75053009554765,85.65606970522157
6.057008316394452,20.320759326043113,49.12632560812118,36.81502324753752,41.091229313285346,48.594134553726114
78.14473786256725,1.4679235067735275,66.04919263212388,0.011023180182245795,6.30585255762437,238.62564413609076
40.8286119837624,84.09485198048215,14.499576556446048,55.46214091286116,67.85052268267442,22.030025747574253
22.953288417216054,51.2330255269583,91.14072831381922,51.222852536553276,15.732306178764798,250.59084145373293
62.78142966875448,59.220018000851404,2.6954759798131223,9.05944057475666,15.678135514101077,82.86185800287359
13.628907756186992,25.94657705609331,45.410532323556794,37.17162978989844,89.06498914045969,-113.3738590063148
61.210940940633705,87.61443499618431,52.703932491759886,8.987047068933995,46.32874490664348,-39.557921872093225
82.2032546842365,19.410376716710807,9.121427875264976,32.94347383382601,38.88978306401396,196.19225469648217
30.62576764059044,13.5240785624556,25.08398597217145,68.22824046021103,38.59285162931639,237.39884397432988
63.25494446185558,53.630377991873246,54.9052939857669,24.8549557947796,52.15430327681816,75.73707542326358
2.3594713863201777,43.17437423249262,57.26228231899151,18.19956213541093,25.655850624895137,-10.139618436165929
21.95310198156194,7.055795526542418,34.78573211400901,97.89657664519395,35.388040646361006,375.63836845110717
46.05366218369756,65.30872509563753,64.8497751169107,94.98949800186242,85.75641403991253,194.98095546390857
79.39506871051523,95.16272257783106,23.07653854831716,61.70541946217926,88.71967667221563,47.202590790225116
62.41381582781018,97.74204746068695,10.0352713906379,43.93305027932003,97.73629079086362,-114.4292126368306
37.956802856992574,73.95563750993044,3.040290107864918,69.48371146303131,93.46267325275784,-28.36181863319897
38.27062851900027,2.1299837926929466,2.790980439548385,89.2023305711089,72.25161070962618,222.6867632107872
10.668638422657983,5.459027705119657,80.48253636154794,80.9860632805359,12.0521839792049,408.7144934306063
30.152040388863675,78.00260645738895,52.54120709540063,95.65848607252994,48.1062645346005,273.5864652471548
67.69579375655125,50.97833657415842,94.29654956850457,39.86590920676088,22.979645517860003,291.233477522687
32.66338602809932,85.27752041652292,49.793856351213336,35.4252303502239,54.42600218094829,-9.346748114356823
13.322970727684236,0.5359304625596084,28.058468369349075,60.50057197835423,71.16807696613873,56.49918228973898
82.66109663519666,92.66635593944696,41.21123469647681,74.05167995574547,7.467293019806254,436.83629779696565
5.752999877208009,12.479799198615659,44.85690978307624,21.12814384987499,28.69249419378158,29.23823721644761
64.78801735123027,35.8522178802846,55.737155771802215,41.24037567365922,16.896925551981955,290.7138180365525
7.4019990255894115,23.623149530988783,5.770046949104435,61.86119598898069,79.57176014661003,-22.456681441844864
33.974076823740084,38.71110553523582,81.61910627593066,22.26129123735603,11.91602651948742,175.6299203460002
50.111811733108645,64.61901695332372,59.965442504647925,71.38730452741808,5.675118217302389,400.3183495080869
42.820161275837286,23.857052394569312,75.91212595460242,87.27304840603496,28.133574080641488,423.1971284965971
9.521807906940827,25.342796199139684,10.40084890589197,32.24221661134538,53.81985783218257,-39.58204542185254
97.36809543982065,39.93702543513585,22.003992385462112,16.680174037083507,17.3039766138676,230.91017364982616
19.25976832614592,76.2267022537447,6.102771143241991,99.74027069430342,52.26863911662611,204.0620354547519
54.42718943008257,35.756387869960484,69.02553594121204,47.14563408807977,32.906128496454976,239.89716229438034
26.51384037080429,92.56512069332595,29.09895150524202,43.6393259429842,35.03414021164682,42.56572931070522
8.617882742803594,18.59343944822671,18.950197532638203,69.36495143896548,40.65854099658092,167.1214511244396
78.19675630706587,70.8950924334157,19.204976639603764,56.29169201201007,74.29088460488028,106.45205331254714
63.3042923475723,60.00165080879809,73.9610887400768,5.678073925630689,73.14219473614328,-80.36577743305675
27.265526315342836,57.18722545093541,24.230499469650745,83.88175722068377,48.0559354300756,209.91016462253307
64.29412120249836,79.40820434767281,89.53152550713644,73.2062097069341,14.876857619040573,410.0567652115786
85.45323695857864,61.85779158655061,60.94497583802736,92.13405598049216,24.88315556658831,507.3047580915713
23.95876184940333,51.31935546949619,75.08630665348652,44.72407082285091,63.38913898924022,34.15147634186825
45.252472422271886,61.03871804869687,82.22623026137111,18.04766960909233,69.53785340059841,-54.48186420926363
78.74257393381832,44.711140748178245,32.32335770678543,1.354432392440208,79.71050223340936,-111.63214417955996
32.79386590359881,35.73094694080502,33.600616309881225,49.873933081233815,70.24995732190771,33.045171909361976
77.18631310005108,39.25707204031583,66.3102035045169,72.06842502713152,29.691733167738153,423.4071821209358
9.662146953709328,89.46657206444625,67.7115971781593,64.81104088762915,5.890251521197798,238.65564299577278
81.78730575039265,56.60541560860531,84.78844173175662,97.45611837367615,95.7100320880242,287.6399115554071
85.60893463902075,1.09473738313689,88.57272082369565,7.50623138276455,85.11939701767672,22.2590317951955
28.017406861162364,61.00683385333676,3.806823114987967,77.11816961182281,11.17061222329715,295.69893571139283
41.06881716757719,81.74460023253015,69.53489965083351,0.6042696858066909,40.30323345425488,-66.30710007412387
4.192751696450802,67.34998608184691,96.89484917533214,65.52612623007592,22.437243111755578,218.9156267320245
35.52330320665401,97.66505556584677,22.405241203235004,56.152907305444266,40.045380868174476,98.23708712234715
76.83152979282217,86.73892719798872,34.08372743502967,66.03963636993826,54.90476975177273,209.70703743988273
27.844449005543336,27.19408028130017,53.8631647532304,15.40028735322998,81.08098964824715,-145.4204554439324
6.900483920040202,9.457448620831633,34.222630892726755,11.809175819713335,47.57000212554925,-75.08858424127658
39.96758904418704,72.1809795885717,95.30041552097204,75.35585847391259,17.944866288060435,362.2270553254914
93.5521285464403,39.21334325530672,47.41893609269129,42.15762373706355,28.054702328771896,316.2101812873209
89.5044287797484,33.22388658966161,57.85964696795464,24.003358437433022,79.73753747701804,57.30247737451646
77.41986595291866,29.631213844704398,68.15540731434537,70.38735330949497,56.251141610476616,319.04625224186566
60.05983822716702,57.44546382907958,8.186440399484562,67.0265344713785,46.97750098386913,210.33874242304455
43.845728054141354,85.99992187818007,2.322671346111771,25.131491795875515,12.140349984274634,87.28173400954613
3.534104460972576,27.567699767594757,98.84762727946776,27.02291732075738,66.37058197957714,-65.00475923620584
11.829889004072147,60.184763004722996,98.44814831383133,29.183752346046532,84.80756163755828,-125.24813642176136
99.75713803665354,58.8554088720744,30.940110042803536,67.35312598991563,84.48482062686188,186.31578696086632
17.13502429619783,45.25157638414533,31.918771012384095,28.335899696237988,86.08212607401727,-172.89328712528447
42.16540068218385,33.90763418039128,60.35105414260137,21.940157963738127,22.989349056807896,139.73443888584538
52.028873087150465,40.927272864618416,29.498238392232444,5.39511322741022,52.077423863852154,-48.96391233189488
81.66092056010751,85.13772052860578,23.54399797260802,59.96412039474883,85.58813094629404,75.83621827135845
40.87259282762648,93.21368173075285,90.29785291295529,20.81338974188094,25.896483290020377,75.5100462533522
18.044199864596887,19.605435145470228,90.78620871734981,93.1137909192623,5.1897241185130945,492.2986620777325
59.36033556722048,56.42315628575716,39.054764672445984,63.1697592823107,94.73678255108501,54.75266285836997
17.025488272214616,12.041090971645563,3.3390570828975674,36.38333078401435,33.762847707786605,76.51013059735104
43.08196881586439,50.331003088094896,75.78239940304546,39.211339045751835,33.061310936123355,177.67180972706498
82.6878820259627,84.97966706536563,23.276596429335317,31.467182271130834,82.51163709100882,-36.3979185966932
7.940824429776483,32.584678039073786,44.83501070408612,18.707161520057102,17.99141966106982,33.333439343130884
42.486205801352874,75.45217247348558,84.02329795476274,97.92350925361734,7.3984050091719045,500.09101855543605
21.66822011459927,75.66298423841977,54.05987060556618,32.76797739624182,20.558966124724353,88.64514872215976
28.047755164244805,42.92889503009519,17.715121950603276,96.42259558767506,10.758844459987438,420.27206666475354
98.55774344892191,84.18932860006726,42.31516175137391,73.98163343882102,67.15152436963861,260.2743193301955
21.328691794893096,33.90700861189464,51.31225628054579,63.78441798877269,54.28949813566215,140.4756111216775
47.298746100647385,44.315227345490015,49.82644992950179,43.435151984597034,54.133007754571594,103.39617346990096
88.79852990466668,63.28293130546116,72.26208749885402,59.74831337307766,64.30176824140023,240.31973010821557
57.834982844818015,2.6866522195823195,99.95983822000198,3.3609240212896685,39.51480082336537,103.89615173550094
10.511567829893343,9.692845044093247,79.35269516744836,42.5925779358077,80.11387082987649,-13.395251371551018
27.27864706808315,25.646279180623477,25.123138181446215,61.614562640791924,81.49993898456,43.607897564402975
45.22610100752406,37.924889064108235,97.35795542016493,11.67540360116388,48.66326820448925,32.339425670636835
40.84877531814344,9.812659658689038,26.820036208821918,2.844121257911203,87.6954288982957,-195.7225391079392
60.784952899040114,81.50184978702507,52.15544524029898,59.950982942189434,70.08544778091648,109.06305784259028
90.8011627464215,9.175188782584575,33.09483947357269,70.90261907000006,95.83505630013927,207.64570622645797
98.08074284900054,63.81030091372624,19.359847775486728,11.920891141395673,94.60436442804254,-100.45668798026261
43.39276894625075,19.48160332626848,93.3892515777601,10.452427156431188,72.95710968570751,-37.828991840446385
62.526302754333415,8.773466438089184,33.87487956394422,14.993068954001066,60.44985925331613,31.159720733358213
47.711303167742884,0.4275124660490959,97.5710566283908,34.95846498895404,25.820439283705,262.3070585111736
22.244295579410267,15.881589617356784,99.91370762165099,29.510946788160485,40.551349722428164,107.1523783224709
87.1355916178089,64.18875035428782,36.86944117452725,89.8328435923853,74.97242022136001,294.906517227355
22.790050754169965,64.37389945999205,92.23984982924016,49.64608784504125,73.36124028316672,12.513135393329446
97.11037439891592,69.0414140895213,10.243868976608061,24.455955093128935,59.50964373426489,71.69628154866328
27.55558153719061,95.75417053891398,40.53520340221738,45.7230405732365,70.16020934701173,-67.20373129520543
52.42497313418741,38.21459668887683,7.6637875154578765,59.64455895078638,86.75800307940347,42.37286743286739
68.57624417600562,38.14950100469522,12.772606462312941,81.63381869042439,94.17483622312048,146.48838048210715
38.82729907962648,72.86421891840615,41.07634398907557,50.226693885219944,83.64763806164098,-35.61061659349378
8.342434221115358,53.03353487867051,21.462027467122248,33.98059454957624,64.44288246422742,-109.93006943757774
2.722841233684836,59.38250989731627,28.34422394537497,66.94843608080721,14.158135191305421,209.34536558628471
73.58116038161786,64.56397197629782,97.12418328803511,91.1235363258148,28.330286319970234,496.2606028848434
2.731657272543697,65.53685611117578,60.28873890046725,2.7428768766446066,12.267752920259268,-39.88655830900423
58.470170453598556,91.1827264043492,90.6500276513407,15.148505461207485,38.45739464052495,60.733055335159854
4.320286435217402,46.92718463629291,75.30834596732056,78.99727113656114,49.8989466596573,183.725588051945
9.58696747082184,38.13639751815664,93.21019599743644,22.96125565197147,31.97544499127265,53.00701362023096
74.68271754630709,73.35807888859381,91.22022880249324,38.81186907203754,51.459872387429115,171.49406130262685
46.73924612204776,92.7752171022453,76.93305888246348,83.14417798338482,13.309826882941088,388.2823243675479
79.18466928681599,43.2978766057497,2.3338682830647106,6.008835274328462,67.79079397348445,-66.57180537715216
37.20124411459699,86.81155732234804,73.42731338758665,2.1680011666961763,68.6888311836002,-176.59224736444847
19.235247273235622,42.25825687039121,62.47352021229627,87.27178412956928,45.60978883919392,274.762830482605
80.84904541911344,78.29656628006329,41.45385128512583,50.09801634329028,70.04850100498132,117.42643292945954
3.1148434646939727,89.0811413799246,76.98161594376934,24.94158814023304,98.11799531889756,-279.95987466328063
17.939035258961876,91.40866737044018,32.447345832311115,76.31467101641358,45.63765932479451,135.0948363964329
73.64673874500022,15.578304793936626,26.950645838648278,9.985782447202563,86.51439814378031,-84.06050155173551
29.62929877694993,69.44762294166634,82.02211977415281,90.14182363793459,10.629711531171782,419.2140451300574
89.30149335126126,19.725277773071948,73.69020115909616,72.88490193646112,0.8503141740954234,585.2929315338761
22.062390831025425,49.19085146648673,42.00347066632821,91.85734798846096,35.974086950252314,311.53269147168066
93.69837148359623,45.942931839253106,96.43528966401658,73.73548100248611,82.93345916321559,288.75451678660727
10.4876888349001,58.61414332423678,14.270035982935081,29.762100205097408,62.35654061672681,-123.81643190528095
72.62257046938907,3.9183782011250834,53.09437310723647,56.53139862898864,7.882799711020116,450.8012468566434
50.06880342007636,71.38422800498265,5.322728487553096,76.0267776323962,57.642650490413686,170.54474703776566
83.32272082717908,21.806257285406993,83.32736842131185,9.456097526746799,40.38296964446714,160.22327341574766
19.94847915246485,87.60208322908741,70.49198163017738,2.5361777160728183,0.9523355613956119,22.698019299012252
29.124925448166973,14.328311428056539,63.03044775601958,66.37969338825597,94.19509036613675,54.473142112726016
95.20399245458408,65.88967054113456,0.5675112852708719,35.89979165696143,51.31415132472662,132.84342906222355
49.91797565084659,60.334062950222666,96.05514828047605,88.51926919551538,10.890803345048827,485.2112764427799
26.598039139339324,83.31094174196363,82.4306908819207,27.537072412167095,73.05880306861195,-98.0921791656791
67.20373787178573,47.35239649699615,20.145495267902934,88.86431808940863,67.78511843068348,278.2738250379034
16.89929248783747,70.48023448408608,74.143371957698,88.68802851210407,22.283925524193492,336.12718528229396
98.87541054134066,15.339342252692123,60.068889185958305,65.71765052734784,41.895289526586055,411.36594958726494
47.503770877038654,89.09100967221374,64.52742296654618,49.70009582346863,12.834956243352469,242.97971583943095
0.7337625223134636,12.496861815183347,95.61845674765054,76.40867829913307,96.71163275102478,53.709804039744874
3.570870970817186,68.02204038586393,4.429352640341799,78.20564688688232,38.095017273519424,129.4458819383589
9.576536010649484,56.80466417875153,28.012019660138808,65.95739418718185,65.81747595137904,31.234677223220146
70.50074741207528,99.2465078777759,38.66977099474054,46.53154744851009,80.46117010253408,6.68477460483342
57.83700230218854,3.7257210687799636,84.30785202598565,5.149868193804097,17.08201364917843,191.9839830156973
10.20799669741872,7.792713288112019,2.5684875304710197,5.502771397236739,44.243918917881,-102.46667328999385
25.28522699826139,12.653688341881875,65.8705542726526,22.61119106342585,1.8949155344809454,201.5714537220646
41.84197837673277,31.04329919783051,31.860443134649273,44.52700281815615,66.89139272342777,49.41240407885588
61.6479120037994,93.72616097888755,51.77166663025214,47.25699097250722,21.341443521689698,221.96477438754863
75.53812888481568,14.077577621428471,49.11328898204841,42.13221983874445,65.83008784044033,160.186364876786
91.76214699566589,94.65955914982224,16.779926716315842,26.18172182671782,81.16353199647067,-46.31459163489799
51.827976244919284,45.303456835573186,71.06254523807058,60.19249526069718,97.07140544213347,48.425264276689056
58.3974652288267,46.59738263472533,54.281736207817566,80.85398166969733,61.267505678522085,272.9817311451845
64.70480913867178,97.1438880036592,61.839548442545734,38.02852483345398,69.13260270127965,25.360047277431256
65.94593969773113,1.3847635506381906,46.73292967858331,74.29036028823994,49.9041457721129,350.72779932458326
77.96211359353894,45.088369642761435,98.33215976372357,29.289158920388868,9.212260814607355,328.7059536366478
43.00118011540973,54.170902487391906,34.90937316824615,24.228116011795898,67.2058691385489,-65.69210319048425
37.71250998562521,63.13685291006369,77.90714485987759,76.10026277600237,37.53093106356913,297.21247121264906
56.78982289501747,44.96582244427424,87.08052527096602,87.87584797999992,34.37415828880368,431.60418173507486
9.173744787873073,16.758248332401948,36.700174213088374,56.42499547629907,65.67870109644292,47.469461757384444
33.13710462860002,66.74991196239858,93.7739983673756,65.20141271689505,15.856522944435126,318.006501973933
57.96689129776276,54.18955167669828,87.07001108984207,35.030305521297436,42.294561005667994,170.45260760481108
59.865905548649366,52.44253117420254,71.90165924051742,4.038899091249581,56.351601920695984,-30.486562155364858
12.167189300387527,31.520899251972136,66.16268615323904,15.74142005921777,30.884183550462886,6.995353466695072
70.3006482835312,65.08052425268339,9.103966920973805,57.72684934923239,14.725446191863945,310.9149952315553
25.22713787144927,45.92112786357787,10.934682329818912,99.36469679185667,16.536956105400115,387.7461333357081
78.13126284286044,82.9838845023225,99.44639698960015,42.86532178522684,87.40945201393401,57.49896762989284
95.7539439016851,17.289414489466715,47.94360890595326,6.001081885608772,62.07240120242016,74.64424880761229
58.14061568565664,20.412628466319717,79.79027588941261,3.7268722763539874,80.62273241275571,-87.97346901943746
2.664529116386738,65.68288121363503,7.8769513914901275,25.122551931232294,72.19133493118358,-218.6480159264285
28.04047996253868,51.117384871773474,91.52482695201144,4.963435403657835,81.10797937356735,-173.30043203698918
6.527199856848953,12.679484433667664,11.931910388921086,99.41022832107261,18.01863193315334,380.13902759259327
89.67618462562682,99.09321629465542,38.3784770412298,63.10485435286854,77.90912537636126,134.98216312763495
39.264508183620826,16.181414049780727,43.37627437925612,77.18876450029445,78.07627627484031,172.89825498720847
23.053879217091332,17.496563989074655,92.05607021003497,4.3999030558310555,73.47384757650869,-118.99651883409967
4.642138544675401,83.79000508609879,90.5414813336102,29.7419124229099,7.393564351669757,99.84575051293933
48.06845363474286,29.84630367454768,41.713614281037906,66.49854534886802,20.982603594871698,327.44678868227913
35.695156951408634,78.25624902926737,64.37619499528216,32.62754911512387,66.43016002599286,-40.23983868406246
76.53129228919666,59.248558095278746,23.94968325010085,0.024529051199306817,80.28491069882814,-153.0090374521389
82.26335553161644,69.7604501394362,7.658093136761379,58.522228750804615,82.10206712716072,91.38195047641787
38.96683201081657,19.80007342202541,58.762729724147064,82.63066273008779,4.886995870706556,473.5620941165703
59.69512171607357,64.3173795339342,60.236703934827965,65.00336842370486,63.13753076041545,180.69544632051893
13.040388498034904,23.493677694891534,61.89940052890102,1.7693161136770774,63.474451872324444,-153.67661612999024
66.5386623785032,23.917475986165847,59.81328297531397,53.40900607237645,26.06915481531138,325.9712728612062
46.297401187475465,90.96245294121815,42.660278045988285,62.98441768795017,3.5350821040694203,311.73496750265673
7.780011332209879,8.130807330331846,77.82407636264455,35.02568948034527,22.761168836581337,158.36823946883362
74.73245684517227,16.996006255617445,24.649252507028063,43.093144327002086,33.143806901461325,262.5529157937747
58.53922110366443,33.78406190748476,39.29516358588919,86.2886608249486,88.45314396280024,192.49328231179587
82.77111908134074,86.48309327046326,56.9728669339117,64.6233214751384,55.71731665549405,233.75620841412842
78.558808405292,55.100048576144424,11.107696455078052,80.95801204568599,76.05851706775364,224.69303862258843
82.03005952826253,19.042946338976186,27.161705271496707,29.575169726353,50.808053618567364,160.41593770450928
13.387708416345978,38.538175327486734,18.21581610790296,26.476271303273645,70.63876345584274,-137.2186290107904
85.48111563172812,2.2905866597183855,56.58969633550004,3.605976206226713,8.524924501155029,262.59059354347386
70.50840346141091,73.56081065021166,81.39806731727988,47.424151177030495,85.98074820161882,60.82678325763542
16.683829164162432,24.971641363500265,13.450214760197133,79.75372605818765,22.86751183866189,294.6219730140819
15.551124275829565,62.31106875880562,7.7082026360674405,4.4900277220172535,10.671764855245891,-36.5035495095725
0.024088398716759496,69.69901542217924,56.223532171447864,20.98751090377239,23.300494797759587,-24.673557910959907
81.09685984700397,50.18201158603004,69.85283570817397,45.275545127491554,23.771802602079227,329.64678232738294
97.04028006829068,56.56475633753975,13.09819037679124,40.60900421839067,32.93374119469007,254.03277825638378
21.408746858852133,93.34399892402595,88.09199954597526,19.91471165201164,35.21478890555167,-12.643973666375722
76.23153916708216,20.850604814021565,59.156486260424444,69.97939421248167,65.39723257107664,288.95862709746956
70.64086402755005,70.66995890287629,96.48059198489284,34.64988895203196,87.85904243758395,12.089432641025937
2.180706251510678,28.820296332328322,4.865578199913156,65.12039599558402,10.079037073161956,225.12815180404317
84.57068636520462,64.65916837902597,2.8815401053605694,71.4777365434623,86.2034947256961,137.5031778389057
66.11210076621494,3.0524215935032184,85.79195484604065,73.2463912934035,37.845131248398424,419.7855683783651
32.86302583155026,47.98201814074401,86.71017509378709,25.205935186955752,10.096381124120112,184.40070505977474
86.46363729610499,2.6289848880722944,91.09970222440646,30.574519430140068,50.82227016882677,248.9089026165614
13.229552475222805,90.22549693766852,74.98362233844047,92.41555866080343,68.32290511181624,148.80660615134488
18.46937767423261,30.82670029862493,48.684857510347335,60.72582053602069,92.64594373362736,-13.964938134279722
38.395146578913895,70.30720219071459,96.10088489108219,15.2374063415453,86.27095887795481,-143.5549947498012
42.07060703931986,73.24217759293367,29.353833873708368,33.398421826600156,2.713322486806613,190.746107736573
97.14041531669596,81.34525752307844,9.391795792622048,99.95087956637745,60.50245972029414,359.91931374504
85.37286379643831,6.666076327786897,38.94511784919237,66.96511223036099,10.643371869970153,501.3550475516001
48.890283865400065,44.267787454414155,21.604022447357973,30.026983585180222,96.71183544949824,-129.79449375835208
28.864848600993597,21.342613396841102,53.620917106833346,67.09580340702979,72.50931110695649,126.89593911210063
75.42471844969162,3.6832491514753096,39.37604003795633,77.39580797830902,90.48521018001294,224.9416311055626
60.220012333278326,5.230685350968567,39.66458058551312,7.422711586845465,74.85378626845845,-49.315391720859374
6.350546928166523,18.573106673517724,41.695842396477424,46.2648367114872,40.64817003150123,90.90761851967919
46.3396646606,71.32391520201999,36.92688229555415,54.775045915061916,30.336925752873224,193.0566552557556
35.362749509048264,61.379895904208084,49.049465163702,72.30362948592811,56.05385880517497,169.56027327410507
80.35740853838729,44.340821299471656,49.10336198668015,66.99713489009396,22.124394441204885,412.618849902796
38.592953693126084,62.48412440117078,2.8876269265736387,43.69714336339416,59.88499363061168,-0.0029064260343819592
96.73755319781978,87.70165616176712,28.074195294265813,50.721010402892475,5.641437266009131,369.0721161608265
24.075441481780715,77.48558680680901,12.331401227534455,25.76905248339566,94.40425017358079,-251.1732020990852
82.3855800492458,78.1827712648912,86.45574903021569,74.96056865823539,12.058621611823494,482.72399651067144
51.65613264852313,44.4243920802322,31.115157827038008,83.40404097196054,46.41392023742337,303.1522243194412
6.0297601357549695,27.496558372026826,22.86210580294451,88.74788848112836,64.74381006389999,148.78258104990527
56.03762658820751,50.66492416787051,65.01130275414656,75.48755467771248,55.43847058315099,262.40161878141754
93.82854151526105,97.68341706503846,99.5342316608823,66.93911100886447,93.26204667558784,159.7235042100933
40.44796953079547,85.95923912473853,90.91742987396809,90.41404723322756,83.08462829083815,167.94659387020633
40.65991616412504,15.890748198073435,33.39563563444459,76.7288569298093,23.288551132997526,355.6007538122178
47.82720648259724,56.5399517984672,60.38585624378753,93.57255483787986,66.14930204143175,269.9517817766017
78.62988160773023,58.18783478916334,83.35803188619633,26.366361306976284,20.987767166878925,246.0995332801927
92.63200487579697,69.34808763573784,67.15255770582212,46.72952386284499,37.66972592935105,278.35856747162694
55.569119447863876,12.05663494216671,45.471256108310776,45.53677044654809,53.833651294426524,175.6063815400471
63.46856143672023,95.73183659853622,65.21691270917569,88.37251519534115,55.63038614691638,275.4851096449967
62.69278826274898,6.983695310956961,13.326372288441558,57.96704351975396,39.57128699580292,269.3279692018571
79.88105198655018,54.317787487417604,88.22910389513379,97.23316784622912,14.763518512148499,591.3833952533065
39.48277516556266,66.49810252380308,30.54887554003497,26.703233772149517,81.37385606288366,-133.19446752335594
98.03784690587429,77.38033312474813,52.36766228041135,44.25112319453147,53.96477205303649,193.92233216143194
46.28397021877358,50.2888056785668,20.345305052922768,90.37419493093276,75.45350015232681,189.70172048451374
68.097742269322,94.99249709744731,28.439433191283804,8.115941089361423,82.61386603553316,-176.69287223879277
99.8416963649255,57.84324380201994,5.8809387912681865,78.04680401549412,7.374904884584154,502.5322846384509
54.00139862592812,27.753247421052706,91.50267805923954,45.1331213259485,89.84633484785533,52.06819738390491
29.908108525456754,38.73625838213513,94.71191882470805,20.131445093163535,57.85011516511452,-1.54382383397042
38.85103285601114,77.41668850687273,12.929637117135739,43.721496900466846,69.89326268452632,-42.86406804481674
40.70162350061598,5.85317392753767,70.5112261335344,50.31983276849831,1.1308686680100544,374.06392934596965
61.2655895228373,91.98810225287865,11.102594821168898,59.06712350091689,72.86688817626303,47.6256609746667
7.0773670140305445,2.261545816418631,46.41958666449473,79.11866872343639,16.071941009932832,341.0038585925978
83.6637272214923,65.65772554235961,33.21732877884857,51.58257984924495,96.55749797267384,40.65845081688122
21.64369706323388,49.95353977440402,62.448655610762074,13.801460547566624,4.352208862330964,109.76787844754361
1.3459952931471286,32.469285660001624,7.394729448486537,80.37699525411146,99.7319527161746,-43.768411021327104
6.130382173446403,43.27262759334396,2.5732122982574768,13.399089075726323,32.29225609106741,-80.8257630434052
39.36982130576499,93.97829464286401,39.58368087568959,49.62776590574022,24.55833682738664,150.02838832120528
0.012513875657549356,89.93344567331351,8.171475703630481,96.42488410362292,13.084410410026026,274.98074357148613
60.48784807504403,99.9410587856637,13.846459606967587,42.39430849398242,78.04236689714766,-55.63301418227367
3.2190149849968264,68.97827511400445,8.037333789079948,23.65201422732264,16.007616249336042,-15.140747455335603
90.73364316469362,18.045671678168084,4.04340955151572,58.762567844776214,34.6180925409702,343.7416953970239
40.57062206413664,11.906274486254699,74.82344914331945,60.1553649643518,36.421704474828,288.37457747678167
17.157494376313597,59.34517391705604,77.85972795073774,31.23972838671949,2.58603835385971,176.064853987791
21.4343984752984,68.23978188928292,98.90963774569227,1.3376239408776525,30.615356213210077,-36.17166570730256
6.202087044883886,31.634928776303216,40.59143431274212,92.0862091946255,8.056079940497874,396.51575011631945
77.713405306577,39.55343960629634,81.12628496669278,51.34021853256213,3.9282038843410083,426.0072484281062
94.62058847148388,8.273406343452184,59.768350253375615,87.76677629335158,7.976979775019388,647.901818862321
55.38933884160129,82.42898755244522,98.63247086457957,72.43274008140213,27.833437546329364,345.05096137492654
69.95703298454094,70.57667693076394,69.99660121046173,85.42604370931058,8.738006251949093,497.80935258359125
