feature_1,feature_2,feature_3,feature_4,feature_5,y
-1.0630178694235015,4.397829464286401,-1.0416319124310416,-0.03722340942597846,-2.544166317261336,0
-4.998748612434245,3.993344567331352,-4.182852429636952,4.64248841036229,-3.6915589589973976,0
1.0487848075044024,4.994105878566369,-3.6153540393032415,-0.7605691506017571,2.804236689714765,0
-4.678098501500317,1.897827511400445,-4.196266621092005,-2.6347985772677363,-3.3992383750663957,0
4.0733643164693625,-3.1954328321831915,-4.5956590448484285,0.8762567844776212,-1.5381907459029796,1
-0.9429377935863359,-3.8093725513745302,2.4823449143319456,1.01553649643518,-1.3578295525172002,1
-3.28425056236864,0.9345173917056036,2.785972795073773,-1.876027161328051,-4.741396164614029,0
-2.85656015247016,1.823978188928292,4.890963774569228,-4.866237605912235,-1.9384643786789924,0
-4.379791295511612,-1.836507122369678,-0.9408565687257875,4.20862091946255,-4.194392005950212,1
2.7713405306576995,-1.0446560393703663,3.112628496669277,0.13402185325621296,-4.607179611565899,1
4.462058847148388,-4.1726593656547815,0.9768350253375608,3.7766776293351576,-4.202302022498062,1
0.5389338841601283,3.2428987552445214,4.8632470864579584,2.2432740081402125,-2.2166562453670635,1
1.995703298454094,2.057667693076394,1.9996601210461744,3.5426043709310573,-4.126199374805091,1
-3.9158015458456665,1.4061712422555805,4.538810960981879,-0.34161361080754027,4.605627016256751,0
4.380852595161539,4.0290973823431955,4.098509748640852,3.9831879332798596,3.1988938353918215,1
1.9497895860533028,-4.755918214073917,-3.677464078439475,-3.6576794546853284,-4.7645971572041015,1
-3.8329823157636334,4.197464335671063,1.63804286910786,-1.8792698170457758,2.9336001223667996,0
-0.11630513045149016,-3.5787296308412344,3.845020812264927,-1.6133805376352752,1.9885923052989423,0
-2.094058395003926,0.0007125067380000516,3.1625271153041545,-3.432226535756323,4.772513952392783,0
-4.297840771392738,0.34008909740504123,4.160255193519479,4.456938848825253,-2.6789103712022397,1
-3.5601501878519137,2.24403000317891,-4.580264317237629,-0.14761030969685685,2.963552267931819,0
0.6025472451683385,-3.11986734225995,-0.1295570053003683,4.212747164488929,1.1721297804427682,1
2.2149062756901987,-1.6373612033748506,-3.1151622483238226,-2.4435777010039637,0.33177593760294943,0
-2.197798463892963,0.41964787426101147,2.0779192737617693,2.343958761703014,-3.3531506033890657,1
2.5043084883386317,1.7268813959235905,-4.8799486663129334,-4.411278249102492,1.4624950186038035,0
-1.1629610043629035,-3.538960004243341,-4.556034408303668,-3.4060165932756914,4.575139643216167,0
2.2756564157096975,0.27705420934293823,4.415405000545917,1.191104376816039,2.2564518828066724,1
-2.1734818149412796,0.8898184358919581,-3.5652275570215974,-0.9551685480222458,-4.667596750133899,0
-2.833719124173195,-4.251313705773253,-1.1222118049276864,3.430351646384901,-1.2206589365494693,1
3.3163962599464334,1.5649831257888733,0.0952944663082782,-2.6310830673866947,4.221560928441523,0
-4.457991911579668,1.8891301769881528,1.2123989280936884,-0.589584777434732,-2.5967904470739467,0
-0.6930406315473316,3.727727255534207,3.367661102549542,4.413812499770293,-1.92206793374752,1
-1.1289584163112707,-4.8127384734013665,4.429499947200082,-1.7060990818273112,-0.9583617846700676,1
4.0780461144739455,0.2659843016681318,0.6617454175547799,-3.2376716184908316,-0.013399791813455408,0
4.182086009087742,0.5871808810792603,-2.4488363536024194,-4.688191358652372,-1.63698226545932,0
0.7259091406445792,-4.573867116291699,1.0979257729115623,0.23413827118112795,2.834354691665709,1
-4.711118277280382,2.8084734481873745,0.20877045758106938,-1.2947066722028855,4.6538297635882415,0
-3.3988045276394696,0.41325119091106455,-1.790185264075216,0.27486378795335753,0.5227545258041211,0
-4.105517515751542,1.6113514691834974,1.344814959190118,2.69467274634464,-4.09341506340829,1
-2.0274145309631217,1.5011059972810123,-3.6326917408439154,1.7759821078844231,-4.40973289179577,1
-1.6506844704037227,3.4671112233251904,2.742912903811602,1.447607152270879,3.7045841662510117,0
2.0926954417220047,0.19375105210802968,4.797175003857866,1.9485607978931956,1.0136717681300311,1
-0.9112943904643531,4.024124985790504,-2.042909043950072,-4.907804057890973,-3.0325947756764005,0
-3.9048250805764084,-1.8100622582692791,3.25878677458455,1.5152968536500744,-3.310194107662875,1
2.8882172109233846,0.04219866099402747,0.12714624118296936,-1.3788781901912674,3.6461636482202344,0
-1.8167269614420736,-4.058602393303113,-1.9727100602805492,2.1535354626788568,1.5758188680332887,1
-3.119828464464222,-3.8821570089505797,1.6086575840174628,1.7637683565491225,-1.3385036278942932,1
3.4280138352907983,4.7820520379991684,-2.943547765506046,0.7706871570602836,-4.946536709960609,0
2.130543960262874,-0.8571788643668219,-3.0673077309683516,2.5222192176437623,3.106487975560807,1
-3.888334988240627,-4.59004238161966,-1.6592155833088276,1.259904657610356,2.934195271886331,1
0.46062496630457694,0.8074877630698065,2.998582217528911,0.28843374218759354,1.111544902263005,0
0.1621733997655923,3.8045823336770397,-2.644833814149111,-2.360064154594906,-3.7203853839817427,0
3.194667514944218,-0.882227094376427,-1.5210605911875619,4.8134871708715625,4.268033664397855,1
4.719876821247613,-3.577010032413072,3.9125181314816633,-1.712904006125485,-4.873432297881375,1
-1.0870166401693124,0.09196353138059621,-3.9177957643259465,0.3767761687425626,3.1946358417673153,0
-1.22349049160806,-1.473551934656978,-1.6118957976932258,4.23094445883692,-4.512419012098009,1
-0.5492385800704467,-2.354005458502831,3.938070253874942,-4.039477364161961,-0.885572333195892,0
-0.9318384796891435,3.8839441754702264,-2.8450655495903057,1.4489541030161117,-3.6559387311221094,0
4.539757140805428,0.9301495927228585,1.262567303206703,-0.6622659833952778,-1.5771728733367771,1
-2.873235705051237,1.039877538322589,4.5456174534823806,-1.4020904590759695,3.8315688866205413,0
-3.512236871527503,4.361260208818008,-1.495137161019234,-1.2027278840665434,-0.3715774296567176,0
2.1824426994765025,2.196534336890352,-0.20411415280334744,0.23152899313935915,-4.699895122258589,1
-1.9570329844167436,-1.5398292576939054,0.5872726872575935,0.5829976737130451,2.0989979772787315,0
2.1702729621808095,-2.64789275787917,2.701871511048247,-4.8039643195371795,2.1616188460672046,0
-3.9793889648057688,2.2964820842121902,0.27118090568404263,-0.6274549931690787,1.9066638976142904,0
-4.636291662527673,-2.7652967432442166,1.16440142467654,3.47215406630818,-1.1889236305488304,1
-2.4123852736644293,0.1873643578899431,1.2231525238684142,-0.7989696859425353,3.7671068265975514,0
0.23438708860013424,-4.64176412429415,-2.7694604529380964,-0.4935296908218545,1.977255190169334,1
-2.8024775620741114,4.762574397174211,-1.8144174181191652,0.3248020686058837,-4.8103361526895885,0
3.848907214308044,2.8883465352518343,-3.045419957044073,4.332366912398429,-1.8416023620259536,1
1.9218628838011709,3.1897631801659987,2.4091446123718088,4.175827840298412,3.6427476034070843,1
4.946115140916101,-3.1738858742385445,-1.9523819877329993,1.3622586743163003,2.3304718589158373,1
0.3460505455570919,-4.260716351133851,3.415952268003821,4.608743560212719,-0.9448315617360521,1
-2.7518751830115393,-4.806862450379125,-2.6270096390641475,1.9991877483842222,4.115893876727304,1
-4.064869335682342,0.5325918716192994,1.9553124851183235,-2.236191788937314,0.6989703917030194,0
2.1524842600577285,3.377192431353768,-0.4750014918001906,2.478572189189606,-1.982170282601503,1
-2.8695325322784138,-3.1268625390933256,-1.4112726817427381,-4.64120318211151,-2.170081623347503,0
1.5222282444322826,1.4791904716013669,-4.264461935085087,-2.1258438291937987,0.6955766467792168,0
-1.8144786249689715,-0.8201197581112654,2.1281075711576403,-4.9073317054337,-2.236064559115695,0
-3.5762775621498335,-3.723908172355083,4.59040216447247,-1.2343966843758225,0.27088584909639835,1
2.338218870696326,-4.525525251399499,-2.5897736144230166,3.321477873437125,3.6199061317788104,1
-1.2704907935919794,-1.2513840034823174,2.5689687710888185,-2.0492977325013086,-3.829059188600019,1
-2.424645497594166,-1.1265526836422515,-4.477952904049017,-0.21319745799825185,2.400075127727784,0
0.1374514448046158,-4.2810465948549306,-0.5985036865404147,2.089046080428327,-4.419033460098101,1
-4.401528102731115,-1.2939859681901735,-3.050360358762909,4.347807913084203,0.8134360373974312,1
-2.126746005941038,2.0477672911495084,-1.2507094864067114,-3.6788435562099,-2.6276777015641963,0
1.4274728445937566,-4.481238940030083,-2.273109599519363,-2.916885223578254,-2.98864889323468,1
1.8276241197597107,3.2581691675436453,2.158666080642587,1.4572781580051224,4.16451771817864,0
-4.416076195757031,-3.325169140237593,-0.8559314432946783,-1.2754835649613225,-0.8194839703697756,0
-2.9354509495729397,-3.5049668441977166,0.09193247457928067,4.280525240687936,-1.0803053765008297,1
-4.566467858804719,2.0616734288952454,-2.088950944728251,-2.549049926951079,-1.7574199930203793,0
2.238155239078763,3.1881938687030402,0.8805606733896365,-1.7752124628044843,-1.8952176688272182,0
-3.75691650094537,4.333010482351945,1.3813939896881955,-4.73025380144136,1.6236709518668064,0
-0.5284657580649208,4.725579630469195,3.1906882480640704,-3.286842461672018,2.2011111887486647,0
-0.14433996164736662,-3.129548363300718,1.9873990732994908,0.4738757869424539,-4.696261212284295,1
1.4658795052882585,1.349870898624407,-3.5591483894853737,-1.5101227300330713,0.8589897075103989,0
-3.612169858932701,3.527233778347565,-4.725139537122962,-3.9716258503064505,-3.838930801451159,0
0.2810712597505516,1.2011401216862527,-0.9625920349851347,-2.113331723318338,3.093173756255574,0
-4.317140162735798,-2.197081388672083,-4.608844211960292,-4.86109865033732,-1.4662011306779874,0
-3.05176337555068,-2.3163414516175376,3.2094715745496813,-3.370199037507786,2.802333671518009,0
1.7505062314636355,-1.735544748591673,0.4655614517628779,-0.5556439022546122,-3.7160468450233464,1
4.071853217341756,0.6961796758576009,3.8024004579545494,3.2382651181329027,-4.202240746905767,1
-2.9272933398154755,-3.547388856251692,3.3077953278691865,3.624466264552023,0.2797150980836598,1
-3.958219274919931,-3.643833814569838,3.1354881243826735,4.2919013652933025,-3.005243148893433,1
-4.88862423527827,-1.6904709484922211,-4.6950061035211865,3.27974916078038,-0.08487742773748419,0
1.4186077876301981,-0.8851512386345783,-1.544924529875181,-2.7779958692391515,2.7053254703814567,0
1.955475844155293,-1.3927101550391385,-1.7888386570081707,-4.98757121351321,-4.364478699545275,0
1.2325552489263476,0.14607310235461668,-0.6519679551497752,3.275022408016584,0.038982044028466056,1
-1.1550641859268005,-3.38743652475015,3.206880082146192,0.7624825012118777,-4.075400340772427,1
1.488983979970758,-0.7492925451159005,3.1138622358799584,4.189145969959963,1.0046581317624605,1
2.3161281931336646,-4.434091523978343,0.6025545500115728,2.553399783554741,-0.03237850521896313,1
0.9355008950433721,3.9894818558104426,-3.019004279688006,-4.017534924480881,1.9064361313950098,0
3.22848905522444,3.5049018858256353,1.4164449709122025,3.3321341817080334,2.0066420572329022,1
-4.1262308409320925,2.620435078849881,-3.2064031044967036,-2.6339065740902723,-1.0534937300133516,0
-1.854329336736631,-1.7834826169708795,-3.3074047579595423,-2.061289528904556,-4.803374100241182,0
-0.2708905331167397,2.6859095876980676,3.6224736922483967,3.2042855895943845,-0.8354228100488683,1
2.3042648116385624,-2.1210922590478756,-4.44437527282382,1.759715253912666,1.4879616473640596,1
3.0162939546287557,1.1610620670287988,-3.431083750260836,3.531623920501982,1.272527880187008,1
3.07609699035004,2.7410712037604075,-2.021355127749116,-4.254470251479477,-3.2349559091041513,0
-4.071376656867493,-2.565875679198636,-0.4046772697400698,4.068106049812828,3.7201875592063463,1
2.18599815095728,-4.75887640452174,-1.586107986794465,1.8234842648451979,-3.7097110316093165,1
3.0108785001590874,4.145736799875937,-1.4589555336217455,2.058430618638334,-3.5179586733128665,1
1.90816449113027,-4.785445877129567,-3.4922849318889906,2.0988144660867007,2.1185022287630613,1
1.4116270584517707,-0.22635975615796777,1.7490809117194503,2.7380079828878827,4.664816590367437,1
3.8864103154860494,2.9453420256612457,1.9475751671437287,0.741555454323672,-3.7939117664808375,1
-3.344431579016071,3.202795606708994,3.0331291220722054,1.1445892597336291,-0.6115986728384657,0
-4.739673501763944,-1.7282305747145612,-0.7936034243468217,-0.14183713826579414,4.293245985612092,0
-3.9129060019985715,0.1886691977977044,-1.3207770304172026,4.900981192160517,3.6186401628290525,0
-0.6121414576107913,4.996956093547604,0.1406324647149635,-3.3288220340859933,0.5587469182671452,0
-2.7379423419635343,1.3631284007625197,4.374401748839256,2.8619857683502827,-2.2683630958094483,1
-2.0314137503399285,-4.30711796909688,-2.141321643537226,-4.073752003221828,-0.0055128067435719075,0
2.083470794982576,2.5118116149915846,-4.404707677518209,-1.6004410176179795,-2.118282334525663,0
-3.956996770126654,-1.3752868906799431,-2.0067989086076388,1.3449922933927674,3.833026637337129,0
-0.4515827912678416,2.466651727668186,-3.5398963288932572,3.949663786438647,-3.474052617849077,1
-3.078988194006107,-3.935361964123235,-1.9032049847946353,0.5241044671552606,4.879941114063268,0
2.9336803465754393,-1.19564197108018,0.7584605790357042,1.2330803093920775,3.227272212473471,1
2.364517854198005,0.6929112697114039,1.6918302703965669,2.459176109628997,-3.6685594086659568,1
-2.9954453869462005,1.8858428890751675,3.5042556198763215,-0.9073771730023221,4.79890322471206,0
-2.839282673266271,-0.8330071795656115,-1.2147695653674684,4.302959407264291,-2.1462148242746046,1
-0.29209221957784415,-3.1276616038467053,0.21266238562443807,3.574041694635911,-1.9596053810943581,1
3.1079207216282825,4.11311582175626,-4.270421102854364,2.5642453631925104,-2.446565638495092,1
-3.2467233746337087,1.0112239202503606,2.0560261622869973,-1.0523901426478623,-4.608262929178094,0
4.087045241967932,2.3074691684749506,-2.283331933169853,-0.031361442552601204,-4.722072100329219,1
-1.6071721819405815,0.2253523558511823,0.17223615116250102,-2.9181512199145887,2.767473661838907,0
-2.0113784147335654,0.8041002317797261,-2.284777744620252,-0.7483212701322985,-2.9248537474976977,0
1.3300779253203832,-0.744156398586493,-4.838826955122357,-4.718350059832339,-0.288656815285778,0
-3.1677413309464564,0.8504204814474239,-0.9180821822797869,1.544198355397227,4.523951740639516,0
0.2873613479525359,2.873786035900996,2.5304099631593715,4.217911043238653,-2.859821327619938,1
3.2732697078494084,4.055203785046867,-1.0723701905242233,-1.8618380540103185,4.520359096782878,0
1.2763282213886793,-1.1932351475853165,2.9182772093163027,-1.955260983842849,-3.235924139301379,1
0.43969635797705564,0.662120449106034,3.2574648226733807,-0.42972644979569985,3.1458653950534163,0
-1.8867732065166152,0.7536820217779194,-2.9152722109928417,-1.145540490834036,3.575396978328511,0
-2.8401180656424496,3.102394628992677,-2.171283421525938,-4.655102803205463,-3.9006542994315376,0
2.4587954532078813,-2.3792907349785173,1.5414559224127222,1.9919890275723304,-1.5488153556531516,1
-0.2508101278885979,-0.9623290954418939,4.47348996354534,-1.8005113764841263,-3.1667695777503924,1
-1.3440715712442177,1.6951570760201218,1.9736269036146528,4.240573153600069,3.817544848758093,1
-2.1167947958272446,-0.44836751032403566,2.4726898818343397,4.165372806020251,-1.628349871431082,1
-0.5555856582300409,3.994782704536089,-1.4151612684157735,-0.19487013808264209,4.0450414121807885,0
3.022432179898482,-2.565690749901972,-1.7520493458806663,-1.470412725406609,4.127384734310597,0
4.989337371045391,2.740043021554399,-0.15673697506493411,-4.89826181932521,1.974880565979574,0
-1.106388355022153,1.329864702286054,1.0669396346242879,-0.19167943425612677,4.44387397726323,0
-4.768536546446583,2.1213248447258826,-0.9016013170045403,2.137904504916113,1.7521964753963193,0
-4.897619974240046,-2.1466150482532873,-3.109084794962196,-3.330136470575077,2.2847668412113276,0
-2.604486509068754,-0.25262385012699173,-2.5301100471432045,0.8023382343532992,2.20573768059968,0
-1.689252613018235,1.0302084828712204,3.2485477441373902,-4.057757148355083,2.1067059904127117,0
-1.7685505556461978,-3.7735004347505576,0.45654207614348774,-2.7373768073226823,3.213617926691576,0
-4.571040904689239,-4.013471037291025,0.2099612598581686,0.8894178407695676,2.298866645227468,1
-2.4073927174780616,3.417604082132918,4.531423397737832,-0.009606964051363853,2.6053136496980125,0
0.24848354543792794,-4.305329705877893,-1.7388848715737892,-4.1251331037298495,4.888791192550135,0
-2.709740879266228,1.3590041941571869,-2.1565489805506264,1.5324621535592584,-2.8959830912951756,1
2.852700659100745,-3.891883971633645,3.951504000902803,3.404216925407944,1.788073436383856,1
-4.325853728571522,-2.914309716710717,3.59361595691076,-3.780255656974049,-3.440679036919799,0
0.4400332375552072,-2.258225603256563,-2.779243000560705,0.7581343184818055,-1.2742332354197092,1
-3.5944010323033124,0.34853767545464454,-1.1298759672137724,2.3451677427376936,-3.972445576794108,1
1.2061324394597381,-0.635066730567523,-0.939381249475959,-2.6771231199165877,-4.695739717972889,0
3.4768919436464554,-1.735899139655741,1.8109103972984713,4.475873997767074,0.6499029808213166,1
-1.0285309748013374,-2.317264336512963,4.340437926474934,1.8207681805114282,1.6528139325655955,1
-0.7384167485472304,3.4504871286743075,2.1367218700948705,-2.168167282189839,0.9957866002504803,0
-0.6980604539873436,-4.93409837170287,3.076234315017974,-3.7716965108029923,0.09954506002614139,0
-1.637738069151844,-1.5791095879932247,-0.22635116586191995,4.970231040197451,-0.9162031936852424,1
-3.176707701834276,1.136063380493689,-2.6371229196047876,-3.944508632870496,-4.498258279340709,0
-4.7711872598031615,-0.6883535168893626,-0.7327422012660634,-3.1445459992204707,2.8401905377120933,0
-3.7072937208012124,4.153171926393025,0.8757597764327238,-4.723836238950704,4.629726257427166,0
-1.9205874045414637,-0.5002504042214664,-2.1573130700544785,2.2842129803377755,-0.14319779280461375,1
-3.6762704059749742,-3.957960476405462,2.2537541332457476,-2.629185950687285,-3.622066253615275,0
-0.0057240300215717355,3.0276528753630405,-2.2121725412686954,-2.235683882991922,3.3388126026037686,0
-3.5216620543121735,1.1672759178654726,4.550134829825854,3.413031495773076,-4.381847662202708,1
-1.8008912343837458,-3.5762553440738367,4.492406376871397,4.859415662220812,-2.650069794599621,1
1.6969904482875258,3.416317320471183,-2.6631971558552348,-3.1231936567902254,-4.887889767527197,0
-0.8803754305847411,3.9943746239471647,4.029796490563488,-3.722568724909837,-2.9564751947160506,0
-0.9195266906546635,2.80624545163702,1.1185148353172858,0.13849743520216418,0.9193188422260317,0
-4.038003061977033,-0.2233635774509306,4.920632895391284,-4.115538530609122,0.1924667763488639,0
-2.0435073834262543,0.3991329686195897,0.7381876003374668,0.7747289811947589,3.522087853108866,0
-1.1025258532633906,0.16354162666495942,-4.890716010322515,2.8955060157976673,-2.4051229262414706,1
3.165550240405164,-2.343613336196828,-4.892115037375078,-3.4516868180655322,4.85682902572168,0
-1.8019875405201145,-3.911760979872528,-3.8124119637424947,-1.8965728594277618,-4.62354958883237,1
0.11488588121953747,-2.8625908451067983,0.19310641396872263,-3.592357813007798,-0.7014277098250767,0
0.9791685840124451,-4.38000061661892,-1.0125069074894144,-1.9747617901031225,-2.5964018351136597,1
1.0453462608449646,0.8854198576540728,1.3069980667769352,-3.4111732956747867,-2.1429075513767226,0
-2.9032122200492125,0.4050360499784187,-0.3893431079038372,-1.6970626240724993,2.8601480886843316,0
-4.060262555916172,4.748966887556422,-3.8345592218468125,2.7307081256836945,-1.3176981083916814,0
3.652622291318057,-4.25830051215838,-1.2527828980766218,-1.645565934997637,4.931570382255353,1
4.855489948896256,-3.10196041333612,1.299469606983389,0.35519419910940186,-3.4562650875926124,1
-3.3222029389557695,4.892517284795547,-0.47270006379067286,-3.741987079999265,-2.852099612607457,0
-2.3165193275145035,0.1091726331861933,-1.6445187049369068,-0.4498821411007903,-3.335004488986373,0
-1.732713094124938,-4.29683407282246,3.8971027347584872,-3.0124752283142175,2.569001354287388,0
-1.50448211796654,-0.25602681060206667,-2.087389605387732,1.9644127110736989,3.4454641927470746,0
-2.137298152604119,-2.577823563364076,1.814402654638969,-3.048469394322791,1.398397656097723,0
-4.055719203063645,1.2013715996068717,0.1340673401043313,-3.8609428442369165,1.4910363486459977,0
-0.5344284296592416,-2.8288494918291427,-1.466158442978227,-0.07897894361070357,-4.08445772735618,1
4.576094831283543,1.6556215621212118,-3.97465018712304,3.2286218432845946,-1.7744506905385462,1
0.9679953671318389,-2.2285715842042677,2.334059449146072,2.2300897500010226,0.5204345687241796,1
-2.5907440752842192,-2.4629619248785453,-1.1713720330505706,-3.549878326037147,-1.6234428680907644,0
1.8435460124831247,3.308452800594212,-1.6741770950663861,-2.66409741745636,3.3264257833513433,0
3.907040273859213,-0.8997847668793568,-4.730958461503661,1.949616208941519,2.840332361831295,1
-4.819757468355598,0.9503085334151322,0.88368758244175,-1.2129209125208593,2.497673258508377,0
-0.7182096188563936,1.7677595179136407,0.17117304635151953,-2.5153539529715605,1.0650086301013175,0
2.3690849484584167,4.7390567343700365,-1.1989105319758653,-4.355274553336489,4.879712212213519,0
1.238066594255363,4.464504581607692,-3.9617291398888064,-1.5796616012954234,-3.6606330112727568,0
3.3551015458205953,3.803427414293161,0.013116998750204445,-3.1339378233796955,-3.7288103096029146,0
0.8816411008020673,0.0637632458530053,1.947891023676675,-1.9479273738000877,-0.9763200497563771,0
-4.786389261488426,1.1014304507552897,-0.7685647865352223,4.197646338134479,1.417862977048049,1
-1.013055085503062,-2.3641081912664963,4.0528494260763885,-4.837349258825567,-1.730875327476078,0
4.43505583788035,1.5403300698157407,0.3271907128329907,-2.9646528207957257,3.3337477425438706,0
-2.958009374072239,-2.5174646847875004,-3.0814885712814477,-3.4185053943047805,4.533124959788029,0
1.0203159614130843,1.378371320100939,4.543254656787836,-2.6942494487443733,-4.94082461402308,0
0.9888364957029117,0.07844853224158577,-0.2234962260170592,-4.381197887538009,-0.4556513342521553,0
-2.1244043490930107,-2.254353227756869,-2.776184198209072,-1.6747164024542927,-1.4686692485658757,0
-1.9122422363800249,4.78752715719509,4.327310855094872,0.7451009952486221,4.8105483841030985,0
4.911980103191901,-1.4406028998269749,-0.5481245426025545,4.590617769846656,1.0862619929868655,1
-2.870709171627275,1.8938066833650034,-2.9425381795391248,-1.606422563281542,-2.724398369046485,0
-2.5501978406615775,-4.953444184332177,3.8070883219945184,-2.040095047242062,-4.136256204772055,1
-4.130125943189115,0.5601827646095217,4.929205505339372,-3.5497753272980836,-4.003782190503405,0
-0.6169611959790933,0.6333125384079539,-2.0561964112205953,-1.9747790748613356,-0.7552349815105055,0
-1.85854384849394,4.1533158356851665,-4.58045428709371,-2.654298401297254,3.085527962274213,0
3.3395812466495673,-3.884449210357989,4.737634500127166,1.9335484989910885,-2.2740694401640438,1
-0.4396213518554548,-2.0286138043203286,-3.4997775014558066,-2.0882193525108486,0.8009193748961838,0
3.259696948354687,-1.364709251104228,-1.5209845945215825,-0.31999298918677344,1.4455559996434628,1
2.5161626243230923,-1.7320049520052616,0.8635246782513892,-1.1063915871911756,2.1639985036338594,1
-3.353250794829792,-2.430751349487039,-0.7393958015725026,3.894147899213676,0.7332578935069023,1
4.653961189814117,-3.967223147189162,-0.3982458634906516,-0.8092146995461578,1.0020617640596843,1
3.1196460870757825,3.414480255830602,1.7019460870550827,1.415363642455536,4.490295420448074,0
-1.1631259836157537,3.3278331418848826,4.215037270922942,-0.08460755734803094,2.2910257860330034,0
-1.2298014332909393,-3.411209858045959,0.8650388147242527,-3.035283491504681,-0.4240086919613093,0
3.7287931332833324,-4.139818124363195,-4.6957146433535035,1.0647784738188761,-1.689386734051049,1
-0.8206229307408472,-0.9428941134166848,-4.133797709904364,-4.9643356732040544,3.9842324286426436,0
-2.8220143909625364,-0.7392100813571165,4.719257966710785,3.267625819836523,-3.9206914473729784,1
0.08519031612585692,2.3007902649501597,1.9839278499921242,2.608418524044702,-0.4254534511196475,1
-3.2407707066971794,-0.35127556080627365,1.4788724917329201,1.08592086605168,-4.294779462113926,1
-4.350475659178082,4.652578311552119,-3.4819454496022892,-2.0553753598827806,2.6763448215616545,0
-0.9032292417682513,-3.185351467399673,-0.32767617690218565,0.689499707633658,-0.4723339072192436,1
4.18946075472109,-2.153007049004957,1.6133216069967098,-3.877052785901023,-1.0771454233597346,1
2.4099325158497367,-2.7518305941053454,0.8977104565441261,-3.4656297079093967,-3.9729830863862894,1
0.23232748925042657,1.7501099608602866,-3.8663293376551655,4.17776252372915,-2.742277373025331,1
-3.800246918407,-2.973010916497895,-3.3042754346815806,-4.09325349387051,2.978392347787074,0
-0.04462225255888974,-1.1148055962131718,4.506279269841331,-1.2899161293520924,-3.330272739528106,1
-2.2595710807340375,-2.6103346641140357,-0.01258720436695171,-2.0849487604542603,0.16061172186361805,0
1.6929342494678892,2.772987857132579,2.101577812672309,-2.9440928354363907,-3.8410028075724623,0
0.4245015910125094,-3.0108820879185485,-4.150662782284868,0.27094342979417174,-1.7320581489220457,1
2.561490119385038,-1.8580836945158197,4.787171370558138,2.585231912607081,-4.423067785111378,1
0.08872740356276143,0.6262050121411029,1.953027106815977,-0.022032029662417685,-0.16556401585426794,0
-1.3206138832238725,-2.2853861610082626,4.4620021197673445,-1.8240333036562806,-4.3657867541966935,1
-3.3271526070658775,3.5727663604128974,0.8663345912338389,2.787805493770657,3.087815461396943,0
3.232364392110732,0.5061370774460876,-3.2287940430089512,-3.5176724776385826,0.7398442037511241,0
-1.334856463143236,0.5804824124576733,-0.015221557621352133,1.0219807969754848,-4.678882092634346,1
-4.671633193698766,2.215951708485088,-3.0687275617728016,1.5219846219205637,0.4657591079145451,0
4.817944714046234,3.3540587888306224,-0.8686547866865055,1.1641282009316498,-3.8271054277452796,1
-1.1361395703761898,2.3388774108987427,1.226715841286536,-0.1552867562264213,-3.234708959473309,0
3.0314592615754457,-2.2683339558842306,3.204790816619095,1.1160906279499354,-1.2726857205121256,1
-4.593947780400085,-2.6758115565562313,3.8907092548816387,3.179743438957175,0.7485331293409789,1
-0.3367753603787307,1.4714267933010916,-0.33751872156698504,1.4430484071914034,-1.9259590033984209,1
3.384972179114751,2.0191789346526665,-1.700243715723082,3.3066611482344115,-0.12657469146821043,1
-3.253611352625385,-4.222875379964734,1.9960574763722043,3.651208042080107,3.074419885945437,1
1.5565103022215183,-3.58624944395232,-4.059559240233464,-1.5497037698827465,3.549108903987687,0
4.617362703066641,-2.5863914515292876,2.6209567058172,0.7386921690720571,-4.681926329220572,1
0.42916349932939823,3.0594040298935514,-2.238772166559735,3.9736162397046098,-2.6373959312536313,1
-4.235268673559457,-3.4006069056043597,3.3700286872091834,-0.826940809604717,2.969455636216577,0
0.31233060989595085,-0.1944087520556863,3.0691315149246527,-0.7651238828762406,3.020327310663683,0
-3.993378350365544,1.363108155392565,2.0258705655198472,3.990973961417426,-2.7567608128380505,1
1.0421988009285155,-0.6674343631077697,-1.1722834445597097,-3.9328644478804256,-3.6576666940505778,0
3.3698846144764634,2.4975343232556204,-1.1765886970889952,3.2848658138963085,-4.192338151764216,1
1.2477391703316867,3.681760527142883,3.3886423103124947,-1.2721724005814017,2.4523385305698913,0
-0.7253185448012243,3.4013816438994944,0.30761950155023055,2.6485704910504113,-4.214284177083282,1
0.9002597160886285,0.5028417746933869,1.0997672173516015,1.9564160791559013,4.181089700341419,1
2.85682081776031,-2.803620085650953,3.25896269292096,-3.7792032238490436,1.2219858567506954,0
3.827538082459432,-3.9887794578509608,3.496926533102606,2.986207342302456,0.037754338390707076,1
-1.911023977045959,-0.9456177192845612,4.686581357002117,-2.9830244384815363,0.7960428782989526,0
-4.1675925212131615,-2.8210693581082777,2.6331638807452062,-1.974009596394728,4.857660705627346,0
0.008170430938400308,0.16539325307742825,-4.636852606642647,4.565267495772661,-3.2576655911558206,1
0.3834059881044265,-1.043253900412684,-0.8441529925539424,1.433001660361084,1.6208867709247743,1
-3.4571138514190314,-0.004133468781077454,2.9047744914185696,-0.5671351644777047,-3.341955291734199,0
-1.8678305684330931,-2.8762043589492983,-3.741825320851629,-1.2241887256464623,0.4093624319807514,0
-4.272484747233682,1.0382337222818343,4.930244401696076,4.641249320200837,3.2917348199915892,1
